PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
2108,C0860029,vaginal yeast infection,,,,,,,,
2109,C0860029,vaginal yeast infection,,,,,,,,
2109,,,,,C0851604,Vaginal Therapy,,,,
2109,,,,,C0087111,Therapeutic procedure,,,,
2110,C0860029,vaginal yeast infection,,,,,,,,
2111,C0860029,vaginal yeast infection,,,,,,,,
2112,C0860029,vaginal yeast infection,,,,,,,,
2113,C0860029,vaginal yeast infection,,,,,,,,
2113,,,C0242429,Sore Throat,,,,,,
2114,C0860029,vaginal yeast infection,,,,,,,,
2114,,,C0033774,Pruritus,,,,,,
2118,C0860029,vaginal yeast infection,,,,,,,,
2119,C0860029,vaginal yeast infection,,,,,,,,
2119,,,C0033774,Pruritus,,,,,,
2119,,,C0085624,Burning sensation,,,,,,
2119,,,,,C0150141,Bathing,,,,
2120,C0026946,Mycoses,,,,,,,,
2121,C0860029,vaginal yeast infection,,,,,,,,
2121,,,C0234230,"Pain, Burning",,,,,,
2121,,,C0030193,Pain,,,,,,
2122,C0009450,Communicable Diseases,,,,,,,,
2123,C0542313,Sleep Talking,,,,,,,,
2123,,,,,C1519433,Special Diet Therapy,,,,
2124,C0006849,Oral candidiasis,,,,,,,,
2124,,,,,,,,,C0040408,Tongue
2125,C0851578,Sleep Disorders,,,,,,,,
2125,,,C0917801,Sleeplessness,,,,,,
2126,C0860029,vaginal yeast infection,,,,,,,,
2127,C0860029,vaginal yeast infection,,,,,,,,
2129,C1299921,Equine thrush (disorder),,,,,,,,
2130,C0851578,Sleep Disorders,,,,,,,,
2131,C0851578,Sleep Disorders,,,,,,,,
2132,C0851578,Sleep Disorders,,,,,,,,
2133,C0851578,Sleep Disorders,,,,,,,,
2134,C0860029,vaginal yeast infection,,,,,,,,
2134,,,C0232861,Discharge from penis,,,,,,
2134,,,,,,,,,C1278985,Entire vagina
2135,C0851578,Sleep Disorders,,,,,,,,
2136,C0851578,Sleep Disorders,,,,,,,,
2137,C0851578,Sleep Disorders,,,,,,,,
2138,C0700201,Dyssomnias,,,,,,,,
2138,,,,,,,C0599396,sleeping pill,,
2138,,,,,,,,,C0006104,Brain
2139,C0851578,Sleep Disorders,,,,,,,,
2139,,,C0010200,Coughing,,,,,,
2139,,,,,,,,,C0028429,Nose
2140,C0851578,Sleep Disorders,,,,,,,,
2141,C0043352,Xerostomia,,,,,,,,
2141,,,,,,,,,C0017562,Gingiva
2142,C0851578,Sleep Disorders,,,,,,,,
2142,,,,,C0087111,Therapeutic procedure,,,,
2143,C0851578,Sleep Disorders,,,,,,,,
2146,C0851578,Sleep Disorders,,,,,,,,
2147,C0542313,Sleep Talking,,,,,,,,
2148,C0851578,Sleep Disorders,,,,,,,,
2149,C0860029,vaginal yeast infection,,,,,,,,
2149,,,C0033774,Pruritus,,,,,,
2149,,,C0016382,Flushing,,,,,,
2149,,,,,,,,,C0682630,female ovule
2150,C0851578,Sleep Disorders,,,,,,,,
2151,C0851578,Sleep Disorders,,,,,,,,
2151,,,C0037088,Signs and Symptoms,,,,,,
2151,,,C0557875,Tired,,,,,,
2153,C0851578,Sleep Disorders,,,,,,,,
2153,,,C0030193,Pain,,,,,,
2153,,,,,C2709207,Rx therapy,,,,
2153,,,,,C0035139,Surgical Replantation,,,,
2153,,,,,,,,,C1305533,Entire cervical disc
2154,C0860029,vaginal yeast infection,,,,,,,,
2156,C0851578,Sleep Disorders,,,,,,,,
2157,C0009421,Comatose,,,,,,,,
2157,,,C0221423,Illness (finding),,,,,,
2159,C0851578,Sleep Disorders,,,,,,,,
2159,,,C0015672,Fatigue,,,,,,
2159,,,C0030193,Pain,,,,,,
2159,,,,,,,,,C0423866,Lanugo
2160,C0851578,Sleep Disorders,,,,,,,,
2160,,,C2128827,everyday anxiety,,,,,,
2160,,,C0040822,Tremor,,,,,,
2160,,,,,,,,,C0018787,Heart
2160,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
2161,C0851578,Sleep Disorders,,,,,,,,
2161,,,C0221423,Illness (finding),,,,,,
2161,,,C0085631,Agitation,,,,,,
2161,,,C0423571,Abnormal sensation,,,,,,
2162,C0851578,Sleep Disorders,,,,,,,,
2163,C0860029,vaginal yeast infection,,,,,,,,
2163,,,C0039070,Syncope,,,,,,
2163,,,,,C0087111,Therapeutic procedure,,,,
2163,,,,,,,C3214609,Fluconazole Pill,,
2164,C0851578,Sleep Disorders,,,,,,,,
2165,C0851578,Sleep Disorders,,,,,,,,
2165,,,C0085631,Agitation,,,,,,
2165,,,,,C0152060,Transection (procedure),,,,
2165,,,,,C0184661,Interventional procedure,,,,
2166,C0860029,vaginal yeast infection,,,,,,,,
2166,,,,,,,,,C0682630,female ovule
2167,C0860029,vaginal yeast infection,,,,,,,,
2168,C0860029,vaginal yeast infection,,,,,,,,
2168,,,,,C0184958,Toilet procedure,,,,
2168,,,,,C0087111,Therapeutic procedure,,,,
2169,C0750466,Yeast infection,,,,,,,,
2169,,,C0033774,Pruritus,,,,,,
2170,C0860029,vaginal yeast infection,,,,,,,,
2170,,,,,C0184958,Toilet procedure,,,,
2170,,,,,,,,,C0042232,Vagina
2170,,,,,,,,,C0222041,Shell - Animal skin appendage
2170,,,,,,,,,C0682630,female ovule
2172,C0851578,Sleep Disorders,,,,,,,,
2173,C0851578,Sleep Disorders,,,,,,,,
2174,C0851578,Sleep Disorders,,,,,,,,
2174,,,,,,,,,C0227192,Inferior esophageal sphincter structure
2175,C0851578,Sleep Disorders,,,,,,,,
2176,C0851578,Sleep Disorders,,,,,,,,
2178,C0750466,Yeast infection,,,,,,,,
2178,,,C0033774,Pruritus,,,,,,
2178,,,,,,,,,C1278985,Entire vagina
2178,,,,,,,,,C0023759,Lip structure
2179,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
2179,,,,,C0152277,Incision and drainage,,,,
2181,C0851578,Sleep Disorders,,,,,,,,
2181,,,,,,,C2746149,Diphenhydramine Hydrochloride 25 MG,,
2182,C0851578,Sleep Disorders,,,,,,,,
2182,,,C0030193,Pain,,,,,,
2182,,,,,C0021485,Injection of therapeutic agent,,,,
2183,C0851578,Sleep Disorders,,,,,,,,
2184,C0851578,Sleep Disorders,,,,,,,,
2184,,,,,,,,,C1281590,Entire head
2185,C0851578,Sleep Disorders,,,,,,,,
2186,C0851578,Sleep Disorders,,,,,,,,
2187,C0851578,Sleep Disorders,,,,,,,,
2189,C0037315,Sleep Apnea Syndromes,,,,,,,,
2191,C0851578,Sleep Disorders,,,,,,,,
2191,,,C0037088,Signs and Symptoms,,,,,,
2192,C0851578,Sleep Disorders,,,,,,,,
2192,,,C0240352,Morning nausea,,,,,,
2192,,,C0015672,Fatigue,,,,,,
2192,,,C0012833,Dizziness,,,,,,
2192,,,C0040822,Tremor,,,,,,
2192,,,,,C0013806,Electroconvulsive Therapy,,,,
2194,C0851578,Sleep Disorders,,,,,,,,
2194,,,C0557875,Tired,,,,,,
2194,,,C0917801,Sleeplessness,,,,,,
2195,C0851578,Sleep Disorders,,,,,,,,
2195,,,,,C0152277,Incision and drainage,,,,
2196,C0851578,Sleep Disorders,,,,,,,,
2197,C0003123,Anorexia,,,,,,,,
2198,C0851578,Sleep Disorders,,,,,,,,
2198,,,,,C0557982,Constant supervision,,,,
2198,,,,,,,,,C0016504,Foot
2199,C0860029,vaginal yeast infection,,,,,,,,
2199,,,C0085624,Burning sensation,,,,,,
2200,C0851578,Sleep Disorders,,,,,,,,
2200,,,C0557875,Tired,,,,,,
2200,,,C0857027,Feeling Sick,,,,,,
2200,,,C0018681,Headache,,,,,,
2201,C0851578,Sleep Disorders,,,,,,,,
2202,C0851578,Sleep Disorders,,,,,,,,
2203,C0037315,Sleep Apnea Syndromes,,,,,,,,
2203,,,C0015672,Fatigue,,,,,,
2204,C0851578,Sleep Disorders,,,,,,,,
2204,,,,,,,,,C1280698,Entire throat (surface region of neck)
2205,C0851578,Sleep Disorders,,,,,,,,
2205,,,C0018681,Headache,,,,,,
2206,C0851578,Sleep Disorders,,,,,,,,
2206,,,C0020175,Hunger,,,,,,
2207,C0851578,Sleep Disorders,,,,,,,,
2208,C0851578,Sleep Disorders,,,,,,,,
2209,C0851578,Sleep Disorders,,,,,,,,
2209,,,C0700590,Increased sweating,,,,,,
2210,C0851578,Sleep Disorders,,,,,,,,
2210,,,,,C0152054,Therapeutic tactile stimulation,,,,
2211,C0851578,Sleep Disorders,,,,,,,,
2211,,,,,C2709207,Rx therapy,,,,
2212,C0851578,Sleep Disorders,,,,,,,,
2213,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2213,,,C0557875,Tired,,,,,,
2213,,,C0917801,Sleeplessness,,,,,,
2214,C0851578,Sleep Disorders,,,,,,,,
2215,C0851578,Sleep Disorders,,,,,,,,
2215,,,,,C0152277,Incision and drainage,,,,
2215,,,,,,,,,C0015392,Eye
2215,,,,,,,,,C0423866,Lanugo
2216,C0851578,Sleep Disorders,,,,,,,,
2216,,,C0917801,Sleeplessness,,,,,,
2217,C0851578,Sleep Disorders,,,,,,,,
2217,,,,,C3687832,DRUGS,,,,
2217,,,,,,,,,C1278978,Entire kidney
2218,C0851578,Sleep Disorders,,,,,,,,
2219,C0851578,Sleep Disorders,,,,,,,,
2219,,,C0011991,Diarrhea,,,,,,
2220,C0851578,Sleep Disorders,,,,,,,,
2221,C0851578,Sleep Disorders,,,,,,,,
2222,C0851578,Sleep Disorders,,,,,,,,
2222,,,C0085631,Agitation,,,,,,
2223,C0851578,Sleep Disorders,,,,,,,,
2224,C0860029,vaginal yeast infection,,,,,,,,
2224,,,,,C0087111,Therapeutic procedure,,,,
2225,C0851578,Sleep Disorders,,,,,,,,
2225,,,C0917801,Sleeplessness,,,,,,
2226,C0700201,Dyssomnias,,,,,,,,
2227,C0851578,Sleep Disorders,,,,,,,,
2228,C0851578,Sleep Disorders,,,,,,,,
2228,,,C0004604,Back Pain,,,,,,
2228,,,C0917801,Sleeplessness,,,,,,
2228,,,,,,,,,C0929370,Intralobular part of terminal lactiferous duct
2229,C0851578,Sleep Disorders,,,,,,,,
2229,,,C0917801,Sleeplessness,,,,,,
2230,C0851578,Sleep Disorders,,,,,,,,
2230,,,,,,,C0599396,sleeping pill,,
2231,C0851578,Sleep Disorders,,,,,,,,
2231,,,C0917801,Sleeplessness,,,,,,
2233,C0851578,Sleep Disorders,,,,,,,,
2234,C0851578,Sleep Disorders,,,,,,,,
2234,,,C0917801,Sleeplessness,,,,,,
2234,,,,,C3687832,DRUGS,,,,
2235,C0851578,Sleep Disorders,,,,,,,,
2236,C0851578,Sleep Disorders,,,,,,,,
2237,C0851578,Sleep Disorders,,,,,,,,
2238,C0851578,Sleep Disorders,,,,,,,,
2238,,,C0557875,Tired,,,,,,
2238,,,,,,,C0599396,sleeping pill,,
2239,C0851578,Sleep Disorders,,,,,,,,
2241,C0851578,Sleep Disorders,,,,,,,,
2241,,,C0917801,Sleeplessness,,,,,,
2242,C0851578,Sleep Disorders,,,,,,,,
2244,C0851578,Sleep Disorders,,,,,,,,
2245,C0851578,Sleep Disorders,,,,,,,,
2245,,,C0030193,Pain,,,,,,
2246,C0851578,Sleep Disorders,,,,,,,,
2246,,,C0917801,Sleeplessness,,,,,,
2247,C0851578,Sleep Disorders,,,,,,,,
2247,,,,,C0886384,5 minutes Office visit,,,,
2248,C1969653,MUNGAN SYNDROME,,,,,,,,
2248,,,,,C3687832,DRUGS,,,,
2249,C0851578,Sleep Disorders,,,,,,,,
2249,,,C0231218,Malaise,,,,,,
2249,,,C0018681,Headache,,,,,,
2249,,,,,,,C2945736,trazodone 50 mg,,
2249,,,,,,,,,C1269537,Entire brain
2249,,,,,,,,,C0036270,Scalp structure
2250,C0851578,Sleep Disorders,,,,,,,,
2250,,,,,C3687832,DRUGS,,,,
2251,C0851578,Sleep Disorders,,,,,,,,
2251,,,C0013404,Dyspnea,,,,,,
2251,,,,,C0152054,Therapeutic tactile stimulation,,,,
2253,C3714506,Meckel syndrome type 1,,,,,,,,
2253,,,C0857126,impending doom,,,,,,
2253,,,C0917801,Sleeplessness,,,,,,
2254,C0851578,Sleep Disorders,,,,,,,,
2255,C0851578,Sleep Disorders,,,,,,,,
2258,C0851578,Sleep Disorders,,,,,,,,
2258,,,C0557875,Tired,,,,,,
2259,C0851578,Sleep Disorders,,,,,,,,
2260,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
2260,,,C0012833,Dizziness,,,,,,
2260,,,C0030193,Pain,,,,,,
2261,C0851578,Sleep Disorders,,,,,,,,
2261,,,,,C0508431,answer questions,,,,
2261,,,,,,,,,C1281590,Entire head
2262,C0043352,Xerostomia,,,,,,,,
2262,,,C0023380,Lethargy,,,,,,
2265,C0851578,Sleep Disorders,,,,,,,,
2266,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2266,,,C0033774,Pruritus,,,,,,
2267,C0851578,Sleep Disorders,,,,,,,,
2269,C0851578,Sleep Disorders,,,,,,,,
2270,C0851578,Sleep Disorders,,,,,,,,
2270,,,C1260880,Rhinorrhea,,,,,,
2270,,,,,C0152277,Incision and drainage,,,,
2271,C0851578,Sleep Disorders,,,,,,,,
2272,C0851578,Sleep Disorders,,,,,,,,
2272,,,,,,,,,C0023884,Liver
2274,C0851578,Sleep Disorders,,,,,,,,
2274,,,C0010200,Coughing,,,,,,
2275,C0851578,Sleep Disorders,,,,,,,,
2276,C0851578,Sleep Disorders,,,,,,,,
2276,,,C0030193,Pain,,,,,,
2277,C0851578,Sleep Disorders,,,,,,,,
2277,,,C0030193,Pain,,,,,,
2278,C0851578,Sleep Disorders,,,,,,,,
2278,,,C0087169,Withdrawal Symptoms,,,,,,
2278,,,C0027497,Nausea,,,,,,
2278,,,C0030193,Pain,,,,,,
2278,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
2278,,,,,C0087111,Therapeutic procedure,,,,
2278,,,,,,,,,C1280698,Entire throat (surface region of neck)
2279,C0851578,Sleep Disorders,,,,,,,,
2279,,,C0917801,Sleeplessness,,,,,,
2280,C0851578,Sleep Disorders,,,,,,,,
2280,,,C0085624,Burning sensation,,,,,,
2280,,,C0018681,Headache,,,,,,
2280,,,,,,,,,C1281590,Entire head
2281,C0030809,Pemphigus Vulgaris,,,,,,,,
2281,,,C3714552,Weakness,,,,,,
2281,,,,,C0574032,Infusion procedures,,,,
2282,C0700201,Dyssomnias,,,,,,,,
2283,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
2283,,,,,,,,,C1281590,Entire head
2284,C0014752,Erythrasma,,,,,,,,
2284,,,C1517205,Flare,,,,,,
2284,,,C0033774,Pruritus,,,,,,
2285,C0851578,Sleep Disorders,,,,,,,,
2286,C0851578,Sleep Disorders,,,,,,,,
2286,,,C0917801,Sleeplessness,,,,,,
2286,,,C0027769,Nervousness,,,,,,
2287,C0700201,Dyssomnias,,,,,,,,
2288,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
2289,C0851578,Sleep Disorders,,,,,,,,
2289,,,C0392674,Exhaustion,,,,,,
2290,C0851578,Sleep Disorders,,,,,,,,
2291,C0851578,Sleep Disorders,,,,,,,,
2293,C0851578,Sleep Disorders,,,,,,,,
2293,,,C0039070,Syncope,,,,,,
2293,,,C0917801,Sleeplessness,,,,,,
2293,,,,,,,,,C0018494,Hair
2293,,,,,,,,,C1281583,Entire hand
2294,C0851578,Sleep Disorders,,,,,,,,
2294,,,,,,,,,C1281591,Entire face
2295,C0851578,Sleep Disorders,,,,,,,,
2295,,,C0557875,Tired,,,,,,
2296,C0851578,Sleep Disorders,,,,,,,,
2297,C0851578,Sleep Disorders,,,,,,,,
2298,C0851578,Sleep Disorders,,,,,,,,
2299,C0700201,Dyssomnias,,,,,,,,
2299,,,C0234238,Ache,,,,,,
2299,,,C0030193,Pain,,,,,,
2299,,,C0028084,Nightmares,,,,,,
2299,,,,,C0729799,Aspirin prophylaxis,,,,
2299,,,,,C0199176,Prophylactic treatment,,,,
2299,,,,,,,C0986668,Ibuprofen 800 MG,,
2299,,,,,,,,,C0018787,Heart
2300,C0851578,Sleep Disorders,,,,,,,,
2301,C0851578,Sleep Disorders,,,,,,,,
2301,,,C0023380,Lethargy,,,,,,
2303,C0851578,Sleep Disorders,,,,,,,,
2303,,,C0233763,"Hallucinations, Visual",,,,,,
2305,C0851578,Sleep Disorders,,,,,,,,
2306,C0851578,Sleep Disorders,,,,,,,,
2307,C0851578,Sleep Disorders,,,,,,,,
2308,C0851578,Sleep Disorders,,,,,,,,
2308,,,,,C0152277,Incision and drainage,,,,
2308,,,,,,,,,C0016504,Foot
2309,C0851578,Sleep Disorders,,,,,,,,
2310,C0851578,Sleep Disorders,,,,,,,,
2310,,,C0007859,Neck Pain,,,,,,
2310,,,C0018681,Headache,,,,,,
2310,,,C0917801,Sleeplessness,,,,,,
2311,C0851578,Sleep Disorders,,,,,,,,
2312,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2312,,,C0917801,Sleeplessness,,,,,,
2313,C0851578,Sleep Disorders,,,,,,,,
2313,,,,,C3687832,DRUGS,,,,
2313,,,,,,,,,C1280698,Entire throat (surface region of neck)
2315,C0851578,Sleep Disorders,,,,,,,,
2317,C0851578,Sleep Disorders,,,,,,,,
2317,,,C0917801,Sleeplessness,,,,,,
2318,C0027404,Narcolepsy,,,,,,,,
2318,,,C0557875,Tired,,,,,,
2318,,,C0917801,Sleeplessness,,,,,,
2318,,,C0392674,Exhaustion,,,,,,
2319,C0851578,Sleep Disorders,,,,,,,,
2320,C0851578,Sleep Disorders,,,,,,,,
2321,C0851578,Sleep Disorders,,,,,,,,
2321,,,,,C0152060,Transection (procedure),,,,
2322,C0851578,Sleep Disorders,,,,,,,,
2323,C0851578,Sleep Disorders,,,,,,,,
2323,,,C0423628,Painful teething,,,,,,
2325,C0851578,Sleep Disorders,,,,,,,,
2325,,,,,,,C0599396,sleeping pill,,
2326,C0851578,Sleep Disorders,,,,,,,,
2326,,,,,C0751363,natural remedies,,,,
2327,C0851578,Sleep Disorders,,,,,,,,
2327,,,,,C0040861,Triage,,,,
2327,,,,,C3687832,DRUGS,,,,
2327,,,,,,,,,C0018787,Heart
2328,C0851578,Sleep Disorders,,,,,,,,
2328,,,C0085631,Agitation,,,,,,
2329,C0851578,Sleep Disorders,,,,,,,,
2330,C0851578,Sleep Disorders,,,,,,,,
2331,C0851578,Sleep Disorders,,,,,,,,
2331,,,C0392674,Exhaustion,,,,,,
2331,,,,,,,,,C0006104,Brain
2332,C0851578,Sleep Disorders,,,,,,,,
2333,C0851578,Sleep Disorders,,,,,,,,
2335,C0851578,Sleep Disorders,,,,,,,,
2336,C0851578,Sleep Disorders,,,,,,,,
2336,,,C3662832,Daytime hypersomnia,,,,,,
2336,,,,,C3687832,DRUGS,,,,
2336,,,,,C0152277,Incision and drainage,,,,
2336,,,,,,,,,C0023884,Liver
2338,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2338,,,C0015672,Fatigue,,,,,,
2339,C0851578,Sleep Disorders,,,,,,,,
2341,C0851578,Sleep Disorders,,,,,,,,
2342,C0851578,Sleep Disorders,,,,,,,,
2342,,,C0007859,Neck Pain,,,,,,
2342,,,C0557875,Tired,,,,,,
2343,C0851578,Sleep Disorders,,,,,,,,
2343,,,,,,,C1123628,Sertraline 100 MG,,
2344,C0851578,Sleep Disorders,,,,,,,,
2345,C0851578,Sleep Disorders,,,,,,,,
2345,,,C0085624,Burning sensation,,,,,,
2345,,,C0030193,Pain,,,,,,
2345,,,,,C3687832,DRUGS,,,,
2345,,,,,C0012358,Dilatation and Curettage,,,,
2345,,,,,,,,,C1281590,Entire head
2347,C0851578,Sleep Disorders,,,,,,,,
2348,C0027404,Narcolepsy,,,,,,,,
2348,,,C0557875,Tired,,,,,,
2348,,,C0751295,Memory Loss,,,,,,
2348,,,,,C0152277,Incision and drainage,,,,
2348,,,,,,,,,C0015392,Eye
2349,C0362046,Prediabetes syndrome,,,,,,,,
2351,C0851578,Sleep Disorders,,,,,,,,
2351,,,C0849791,sinus drainage,,,,,,
2351,,,,,,,,,C1280698,Entire throat (surface region of neck)
2352,C0851578,Sleep Disorders,,,,,,,,
2353,C0851578,Sleep Disorders,,,,,,,,
2353,,,,,,,,,C0699819,Gut
2354,C0851578,Sleep Disorders,,,,,,,,
2355,C0851578,Sleep Disorders,,,,,,,,
2356,C0851578,Sleep Disorders,,,,,,,,
2356,,,C0849963,Feeling nervous,,,,,,
2358,C0851578,Sleep Disorders,,,,,,,,
2358,,,,,,,,,C0016504,Foot
2359,C0851578,Sleep Disorders,,,,,,,,
2361,C0851578,Sleep Disorders,,,,,,,,
2361,,,,,,,,,C1281590,Entire head
2362,C0851578,Sleep Disorders,,,,,,,,
2364,C0003123,Anorexia,,,,,,,,
2364,,,C0027424,Nasal congestion (finding),,,,,,
2364,,,C0011991,Diarrhea,,,,,,
2364,,,C0849796,ear congestion,,,,,,
2365,C0851578,Sleep Disorders,,,,,,,,
2366,C0007787,Transient Ischemic Attack,,,,,,,,
2367,C0851578,Sleep Disorders,,,,,,,,
2368,C0851578,Sleep Disorders,,,,,,,,
2369,C0851578,Sleep Disorders,,,,,,,,
2370,C0851578,Sleep Disorders,,,,,,,,
2371,C0851578,Sleep Disorders,,,,,,,,
2371,,,C0015672,Fatigue,,,,,,
2371,,,C0023380,Lethargy,,,,,,
2371,,,,,C0152277,Incision and drainage,,,,
2371,,,,,C1522704,Exercise Pain Management,,,,
2371,,,,,C0184967,Insertion of pack (procedure),,,,
2372,C0851578,Sleep Disorders,,,,,,,,
2373,C0851578,Sleep Disorders,,,,,,,,
2373,,,C0557875,Tired,,,,,,
2373,,,C0020175,Hunger,,,,,,
2373,,,,,C0108844,CDE protocol-cyclophosphamide/doxorubicin/etoposide,,,,
2374,C0851578,Sleep Disorders,,,,,,,,
2375,C0851578,Sleep Disorders,,,,,,,,
2376,C0851578,Sleep Disorders,,,,,,,,
2376,,,,,C1522704,Exercise Pain Management,,,,
2378,C0851578,Sleep Disorders,,,,,,,,
2379,C0851578,Sleep Disorders,,,,,,,,
2380,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
2381,C0851578,Sleep Disorders,,,,,,,,
2382,C0851578,Sleep Disorders,,,,,,,,
2383,C1868649,PANIC DISORDER 1,,,,,,,,
2384,C0851578,Sleep Disorders,,,,,,,,
2384,,,C0018681,Headache,,,,,,
2385,C0860029,vaginal yeast infection,,,,,,,,
2386,C0851578,Sleep Disorders,,,,,,,,
2386,,,,,,,C0983487,Alprazolam 0.25 MG,,
2387,C0851578,Sleep Disorders,,,,,,,,
2387,,,C0028084,Nightmares,,,,,,
2388,C0851578,Sleep Disorders,,,,,,,,
2388,,,,,,,C0599396,sleeping pill,,
2389,C0851578,Sleep Disorders,,,,,,,,
2389,,,,,,,,,C3668819,Tail fluke (body structure)
2390,C0851578,Sleep Disorders,,,,,,,,
2390,,,C0085631,Agitation,,,,,,
2391,C0851578,Sleep Disorders,,,,,,,,
2392,C0851578,Sleep Disorders,,,,,,,,
2392,,,C0278148,Throbbing pain,,,,,,
2392,,,C0085624,Burning sensation,,,,,,
2392,,,C0030193,Pain,,,,,,
2393,C0851578,Sleep Disorders,,,,,,,,
2394,C0851578,Sleep Disorders,,,,,,,,
2394,,,C0085631,Agitation,,,,,,
2395,C0851578,Sleep Disorders,,,,,,,,
2395,,,C0027497,Nausea,,,,,,
2396,C0851578,Sleep Disorders,,,,,,,,
2397,C0851578,Sleep Disorders,,,,,,,,
2397,,,C0024902,Mastodynia,,,,,,
2399,C0851578,Sleep Disorders,,,,,,,,
2400,C0860029,vaginal yeast infection,,,,,,,,
2400,,,C0033774,Pruritus,,,,,,
2401,C0860029,vaginal yeast infection,,,,,,,,
2401,,,C0085624,Burning sensation,,,,,,
2401,,,,,,,,,C0682630,female ovule
2402,C0851578,Sleep Disorders,,,,,,,,
2402,,,C0015672,Fatigue,,,,,,
2402,,,,,C0152277,Incision and drainage,,,,
2402,,,,,C0199451,Continuous Positive Airway Pressure,,,,
2403,C0851578,Sleep Disorders,,,,,,,,
2403,,,C0425449,Gasping for breath,,,,,,
2403,,,C0557875,Tired,,,,,,
2404,C0851578,Sleep Disorders,,,,,,,,
2405,C0851578,Sleep Disorders,,,,,,,,
2405,,,C0012833,Dizziness,,,,,,
2405,,,C0575090,Equilibration disorder,,,,,,
2405,,,,,,,,,C0006104,Brain
2406,C0851578,Sleep Disorders,,,,,,,,
2406,,,C0042963,Vomiting,,,,,,
2406,,,C0235309,Upset stomach,,,,,,
2406,,,C0085635,Photopsia,,,,,,
2406,,,C0030193,Pain,,,,,,
2406,,,,,,,,,C0022742,Knee
2408,C0851578,Sleep Disorders,,,,,,,,
2408,,,C0018681,Headache,,,,,,
2408,,,,,C0679614,cold turkey,,,,
2409,C0851578,Sleep Disorders,,,,,,,,
2410,C0851578,Sleep Disorders,,,,,,,,
2411,C0851578,Sleep Disorders,,,,,,,,
2411,,,,,C0152277,Incision and drainage,,,,
2412,C0851578,Sleep Disorders,,,,,,,,
2412,,,C0557875,Tired,,,,,,
2412,,,C0741585,BODY ACHE,,,,,,
2412,,,,,C0034991,Rehabilitation therapy,,,,
2413,C0851578,Sleep Disorders,,,,,,,,
2413,,,C0023222,Pain in lower limb,,,,,,
2413,,,,,,,,,C0016504,Foot
2414,C0851578,Sleep Disorders,,,,,,,,
2415,C0851578,Sleep Disorders,,,,,,,,
2415,,,C0600142,Hot flushes,,,,,,
2416,C0851578,Sleep Disorders,,,,,,,,
2417,C0851578,Sleep Disorders,,,,,,,,
2418,C0851578,Sleep Disorders,,,,,,,,
2418,,,C0917801,Sleeplessness,,,,,,
2419,C0851578,Sleep Disorders,,,,,,,,
2421,C0851578,Sleep Disorders,,,,,,,,
2423,C0851578,Sleep Disorders,,,,,,,,
2423,,,C0848332,Spots on skin,,,,,,
2423,,,C0010200,Coughing,,,,,,
2423,,,,,,,,,C1281591,Entire face
2424,C0851578,Sleep Disorders,,,,,,,,
2425,C0851578,Sleep Disorders,,,,,,,,
2426,C0851578,Sleep Disorders,,,,,,,,
2427,C1969653,MUNGAN SYNDROME,,,,,,,,
2428,C0851578,Sleep Disorders,,,,,,,,
2428,,,,,C3687832,DRUGS,,,,
2429,C0851578,Sleep Disorders,,,,,,,,
2429,,,C0036572,Seizures,,,,,,
2429,,,C0085631,Agitation,,,,,,
2430,C0851578,Sleep Disorders,,,,,,,,
2430,,,C0015672,Fatigue,,,,,,
2430,,,,,C0301571,Liquid diet,,,,
2431,C0851578,Sleep Disorders,,,,,,,,
2431,,,C0027497,Nausea,,,,,,
2431,,,C0231218,Malaise,,,,,,
2431,,,C0030193,Pain,,,,,,
2431,,,,,,,,,C1279605,Entire right lower leg
2432,C0851578,Sleep Disorders,,,,,,,,
2433,C0851578,Sleep Disorders,,,,,,,,
2434,C0851578,Sleep Disorders,,,,,,,,
2435,C0851578,Sleep Disorders,,,,,,,,
2435,,,C0036572,Seizures,,,,,,
2435,,,C0221512,Stomach ache,,,,,,
2435,,,C0683369,Clouded consciousness,,,,,,
2436,C0851578,Sleep Disorders,,,,,,,,
2436,,,,,C1533685,Injection procedure,,,,
2436,,,,,,,,,C1278920,Entire stomach
2436,,,,,,,,,C0015392,Eye
2437,C0851578,Sleep Disorders,,,,,,,,
2438,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
2438,,,,,,,,,C0023884,Liver
2439,C0851578,Sleep Disorders,,,,,,,,
2440,C0851578,Sleep Disorders,,,,,,,,
2440,,,C0018834,Heartburn,,,,,,
